phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,6,128,128,66710,7926,27.367592364083976,4.6770646937865665,289.61261533556507,0.08813974820077419,20.124211747199297,2.602028059773147,0.5246563199907541,0.0,0.9529366493225098,0.990234375,18.538919925689697,19.142578125,1,0
generate,0.6,7,7,128,128,73489,7846,21.982464556582272,5.822822990139775,356.920852973724,0.09675245778635144,16.075923013035208,2.4570624600164592,0.40566927287727594,0.0,0.9531197547912598,0.990234375,13.22425127029419,13.8671875,1,0
generate,0.6,7,8,128,128,80186,7894,21.50315379910171,5.952615192909385,367.1089401002085,0.10727717401459813,15.021983630023897,2.9053813931532204,0.4347456260584295,0.0,0.9533181190490723,0.990234375,13.791307926177979,15.158203125,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.015199281740933657,,,0.0,0.0,0.0,0.0,0.015199281740933657,0.9514870643615723,0.990234375,13.791307926177979,15.158203125,0,0
generate,0.6,7,1,128,128,33585,7494,12.822499361820519,9.98245321665797,584.4414406690221,0.04861105605959892,8.627954405266792,1.2821940979920328,0.34097563894465566,0.0,0.9522042274475098,0.98828125,11.59544038772583,11.91015625,1,0
generate,0.6,7,2,128,128,39409,7842,15.769735301379114,8.116813475544259,497.28165058764125,0.05448896670714021,11.03234183602035,1.437669639941305,0.35628722002729774,0.0,0.9522805213928223,0.98828125,13.237467288970947,13.5703125,1,0
generate,0.6,7,3,128,128,46127,7728,15.654564762953669,8.176528823267601,493.65792770478134,0.06110954098403454,10.876108877826482,1.5988128073513508,0.3656919780187309,0.0,0.9524331092834473,0.98828125,12.383753299713135,12.751953125,1,0
generate,0.6,7,4,128,128,52750,7708,16.913699821103364,7.567829709280599,455.7252453057411,0.06976901087909937,11.987495347857475,1.8619958371855319,0.3414703840389848,0.0,0.9526009559631348,0.98828125,12.293999195098877,12.693359375,1,0
generate,0.6,7,5,128,128,59325,7497,15.190639213193208,8.426241858790961,493.52761886996745,0.07915534637868404,10.22192798089236,1.3418016079813242,0.42662142869085073,0.0,0.9527077674865723,0.98828125,12.306175708770752,12.732421875,1,0
generate,0.6,7,6,128,128,65701,7562,17.544953908305615,7.295544956627444,431.00711689075575,0.09632391622290015,12.429950230754912,1.8819224298931658,0.40326844388619065,0.0,0.9528145790100098,0.990234375,12.318352222442627,12.7734375,1,0
